SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2018-19,Regular+Season,GSW,1610612744,Golden State Warriors,Jimmy Butler III,202710,33,2.3,13.7,1.09,2.5,0.8,1.5,54.2,59.4,22.4,17.1,19.7,2.6,53.9,93.3
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Zion Williamson,1629627,24,3.2,15.7,1.08,3.5,1.2,2.1,56.0,56.0,31.2,11.7,29.9,7.8,57.1,92.4
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Trey Murphy III,1630530,35,2.9,15.7,0.81,2.4,0.8,2.2,35.9,43.6,8.7,16.5,5.8,1.0,35.0,42.4
2018-19,Regular+Season,CHI,1610612741,Chicago Bulls,Ayo Dosunmu,1630245,31,2.7,21.8,0.99,2.6,1.1,2.2,48.5,52.9,7.2,12.0,7.2,1.2,45.8,75.6
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,Ryan Nembhard,1642948,25,3.6,42.1,0.90,3.2,1.5,2.8,53.6,58.7,0.0,23.3,0.0,0.0,41.1,60.1
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Anthony Black,1641710,35,3.3,20.5,0.70,2.3,0.9,2.3,37.0,40.7,10.3,22.4,9.5,2.6,32.8,22.3
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Brandon Miller,1641706,21,4.6,22.1,0.83,3.8,1.3,3.5,38.4,43.2,10.4,15.6,11.5,2.1,36.5,47.0
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Miles Bridges,1628970,36,2.8,15.1,0.73,2.1,0.7,2.3,32.5,36.1,8.9,8.9,7.9,0.0,35.6,28.6
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Trae Young,1629027,10,7.5,39.3,0.97,7.3,2.1,5.4,38.9,44.4,21.3,13.3,17.3,6.7,42.7,71.8
2018-19,Regular+Season,TOR,1610612761,Toronto Raptors,Scottie Barnes,1630567,37,2.4,12.7,0.80,1.9,0.8,1.8,42.4,44.7,8.9,18.9,7.8,1.1,38.9,40.4
2018-19,Regular+Season,CHI,1610612741,Chicago Bulls,Coby White,1629632,17,5.5,29.9,0.77,4.2,1.4,3.6,39.3,41.8,13.8,22.3,10.6,1.1,38.3,34.0
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Nikola Jokić,203999,30,2.4,9.7,1.00,2.4,0.7,1.5,45.5,55.7,18.3,19.7,14.1,0.0,46.5,83.0
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Caleb Love,1631126,30,2.5,20.8,0.92,2.3,0.9,2.0,42.6,50.8,6.7,12.0,6.7,0.0,41.3,63.7
2018-19,Regular+Season,TOR,1610612761,Toronto Raptors,Jamal Shead,1642347,38,2.5,29.8,0.72,1.8,0.7,1.8,38.2,40.4,9.6,21.3,7.4,3.2,34.0,26.5
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Grayson Allen,1628960,22,3.8,24.1,0.81,3.0,1.1,3.3,33.3,42.4,4.8,9.6,3.6,1.2,32.5,43.3
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Norman Powell,1626181,30,2.2,10.8,0.97,2.2,0.8,1.7,45.1,48.0,14.9,13.4,13.4,4.5,44.8,71.0
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Walter Clayton Jr.,1642383,32,2.3,30.6,0.86,2.0,0.7,1.9,36.7,44.2,10.8,13.5,10.8,5.4,35.1,51.7
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Dylan Harper,1642844,26,2.9,24.3,0.84,2.5,1.1,2.3,48.3,50.0,3.9,19.7,3.9,2.6,39.5,47.9
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Isaiah Collier,1642268,29,2.9,29.4,0.77,2.2,0.8,1.7,49.0,50.0,16.9,27.7,14.5,3.6,38.6,34.5
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,De'Andre Hunter,1629631,34,1.9,13.2,1.00,1.9,0.6,1.4,45.8,51.0,15.9,12.7,11.1,4.8,46.0,83.0
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Julius Randle,203944,38,2.0,9.6,0.83,1.7,0.6,1.5,36.8,43.9,10.5,15.8,9.2,1.3,36.8,46.2
2018-19,Regular+Season,TOR,1610612761,Toronto Raptors,RJ Barrett,1629628,22,3.1,17.3,0.90,2.8,1.1,2.2,51.0,51.0,14.5,17.4,14.5,2.9,47.8,59.7
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Egor Dëmin,1642856,30,2.5,23.2,0.83,2.1,0.7,2.0,37.3,46.6,4.0,17.3,2.7,0.0,33.3,45.4
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Dyson Daniels,1630700,39,1.7,13.1,0.87,1.5,0.7,1.4,50.0,50.0,7.4,17.6,7.4,4.4,42.6,52.9
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,Paul George,202331,20,2.3,13.6,1.29,2.9,0.9,1.8,50.0,62.5,15.6,6.7,15.6,2.2,53.3,98.3
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,D'Angelo Russell,1626156,24,4.0,36.2,0.60,2.4,1.0,2.8,33.8,36.0,8.3,20.8,7.3,0.0,31.3,13.4
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Bones Hyland,1630538,31,1.7,25.2,1.06,1.8,0.6,1.3,43.9,53.7,13.0,11.1,7.4,0.0,46.3,89.5
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Evan Mobley,1630596,33,1.6,9.4,1.06,1.7,0.6,1.2,52.5,61.3,13.0,16.7,13.0,3.7,46.3,89.5
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Tre Mann,1630544,23,3.7,37.4,0.67,2.5,1.0,3.3,31.2,35.7,1.2,8.2,0.0,0.0,29.4,19.7
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,Max Christie,1631108,34,1.4,13.6,1.17,1.6,0.6,1.1,53.8,62.8,8.3,12.5,6.3,2.1,50.0,96.6
2018-19,Regular+Season,WAS,1610612764,Washington Wizards,Khris Middleton,203114,23,2.3,22.5,1.04,2.4,0.8,1.6,48.6,55.4,13.0,20.4,13.0,1.9,44.4,87.4
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jose Alvarado,1630631,32,2.2,27.3,0.79,1.8,0.6,1.8,33.9,43.8,5.6,15.5,4.2,0.0,32.4,37.4
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Tyler Kolek,1642278,30,2.4,39.1,0.78,1.9,0.8,2.0,39.3,42.6,2.8,12.5,1.4,0.0,36.1,35.4
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cedric Coward,1642907,33,2.2,16.5,0.76,1.7,0.6,1.7,38.2,42.7,6.8,18.9,6.8,0.0,35.1,32.8
2018-19,Regular+Season,LAL,1610612747,Los Angeles Lakers,Nick Smith Jr.,1641733,20,2.5,35.8,1.08,2.7,1.1,2.1,50.0,59.5,6.1,10.2,4.1,2.0,46.9,92.9
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Jerami Grant,203924,23,2.5,13.3,0.91,2.3,0.7,1.6,40.5,41.9,27.6,15.5,25.9,6.9,46.6,61.8
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Peyton Watson,1631212,36,1.6,12.2,0.93,1.4,0.5,1.0,47.2,51.4,19.6,21.4,17.9,5.4,44.6,64.3
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Terance Mann,1629611,30,1.5,19.0,1.06,1.6,0.6,1.1,50.0,52.9,15.2,13.0,15.2,2.2,50.0,90.8
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Donte DiVincenzo,1628978,38,1.4,11.2,0.89,1.3,0.4,1.1,37.2,51.2,7.4,14.8,7.4,1.9,33.3,57.1
2018-19,Regular+Season,GSW,1610612744,Golden State Warriors,Pat Spencer,1630311,25,2.2,30.7,0.85,1.9,0.8,1.8,45.5,47.7,5.5,14.5,5.5,0.0,41.8,50.4
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Jalen Suggs,1630591,18,3.8,25.6,0.69,2.6,1.1,2.8,37.3,43.1,2.9,22.1,2.9,0.0,30.9,21.0
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Jaden McDaniels,1630183,36,1.2,8.9,1.04,1.3,0.5,0.9,55.9,60.3,9.1,15.9,6.8,2.3,50.0,88.2
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,Naji Marshall,1630230,36,1.3,10.8,1.02,1.3,0.6,1.0,55.6,55.6,11.1,11.1,8.9,2.2,53.3,85.7
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Kentavious Caldwell-Pope,203484,35,1.7,18.0,0.79,1.3,0.5,1.2,39.0,46.3,6.9,22.4,6.9,0.0,34.5,38.8
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,Giannis Antetokounmpo,203507,24,1.9,7.6,0.98,1.8,0.6,1.1,55.6,57.4,26.7,20.0,24.4,6.7,48.9,73.1
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Derik Queen,1642852,38,1.0,7.0,1.11,1.1,0.4,0.8,56.7,56.7,13.5,8.1,8.1,2.7,56.8,94.1
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Daniss Jenkins,1642450,28,2.5,28.5,0.59,1.5,0.6,1.8,34.7,34.7,7.1,22.9,5.7,0.0,30.0,12.6
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Jrue Holiday,201950,13,4.2,24.2,0.73,3.1,1.1,3.4,31.8,39.8,5.5,14.5,3.6,0.0,30.9,27.4
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaylen Wells,1642377,36,1.7,13.5,0.66,1.1,0.4,1.4,30.6,34.7,6.6,14.8,4.9,1.6,29.5,18.9
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Saddiq Bey,1630180,32,1.1,7.4,1.15,1.2,0.4,0.9,50.0,55.4,17.6,5.9,17.6,5.9,50.0,96.2
2018-19,Regular+Season,CHI,1610612741,Chicago Bulls,Kevin Huerter,1628989,32,1.3,10.8,0.95,1.2,0.4,0.9,48.3,53.4,9.8,19.5,9.8,0.0,43.9,67.2
2018-19,Regular+Season,LAC,1610612746,Los Angeles Clippers,Bogdan Bogdanović,203992,15,3.0,34.4,0.87,2.6,0.9,2.2,42.4,50.0,8.9,20.0,8.9,2.2,37.8,52.3
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Caris LeVert,1627747,25,2.1,24.2,0.72,1.5,0.5,1.5,35.1,37.8,13.2,20.8,9.4,3.8,34.0,25.2
2018-19,Regular+Season,LAL,1610612747,Los Angeles Lakers,LeBron James,2544,18,2.3,10.8,0.88,2.1,0.5,1.5,33.3,42.6,21.4,16.7,19.0,2.4,40.5,55.9
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Devin Vassell,1630170,27,1.6,11.5,0.86,1.4,0.6,1.3,44.4,47.2,4.7,11.6,4.7,0.0,41.9,51.3
2018-19,Regular+Season,GSW,1610612744,Golden State Warriors,Jonathan Kuminga,1630228,18,3.1,21.9,0.67,2.1,0.8,2.0,41.7,45.8,9.1,27.3,9.1,1.8,30.9,20.2
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,Quentin Grimes,1629656,33,1.4,10.5,0.74,1.1,0.2,0.9,27.6,34.5,19.1,23.4,12.8,4.3,31.9,29.8
2018-19,Regular+Season,LAL,1610612747,Los Angeles Lakers,Marcus Smart,203935,26,1.2,12.4,1.06,1.3,0.5,0.8,57.1,61.9,15.6,18.8,15.6,0.0,53.1,90.3
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Victor Wembanyama,1641705,24,1.5,6.6,0.97,1.4,0.5,0.9,54.5,59.1,14.3,25.7,11.4,2.9,45.7,71.4
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Tyrese Proctor,1642878,26,1.7,30.3,0.77,1.3,0.5,1.4,33.3,38.9,9.1,9.1,9.1,0.0,36.4,34.9
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Bruce Brown,1628971,38,1.3,16.6,0.69,0.9,0.3,1.0,29.7,31.1,14.3,12.2,12.2,2.0,34.7,21.4
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Mikal Bridges,1628969,34,1.3,9.1,0.74,0.9,0.4,1.0,40.0,40.0,7.0,14.0,4.7,2.3,37.2,29.4
2018-19,Regular+Season,IND,1610612754,Indiana Pacers,Jarace Walker,1641716,37,1.4,12.9,0.64,0.9,0.3,1.1,27.5,35.0,4.0,16.0,2.0,0.0,26.0,16.9
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Noah Clowney,1641730,34,0.6,4.3,1.55,0.9,0.2,0.3,88.9,94.4,40.0,20.0,40.0,5.0,75.0,100
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Sion James,1642883,37,0.8,12.4,1.07,0.8,0.2,0.5,40.0,47.5,24.1,13.8,24.1,6.9,44.8,91.6
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Miles McBride,1630540,25,1.4,12.6,0.89,1.2,0.4,1.2,37.9,46.6,5.7,11.4,5.7,0.0,37.1,56.3
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Michael Porter Jr.,1629008,28,1.4,6.0,0.82,1.1,0.4,1.0,42.9,55.4,0.0,26.3,0.0,0.0,31.6,43.7
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Jordan Clarkson,203903,34,1.3,12.7,0.72,0.9,0.4,1.1,38.9,40.3,4.7,14.0,2.3,2.3,34.9,26.1
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Andrew Wiggins,203952,33,1.3,8.5,0.70,0.9,0.4,1.1,34.3,38.6,4.5,15.9,4.5,0.0,31.8,23.1
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Vince Williams Jr.,1631246,22,3.1,30.9,0.46,1.4,0.5,2.0,23.3,29.1,7.4,29.4,5.9,0.0,20.6,5.0
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Bryce McGowens,1631121,25,0.9,12.2,1.36,1.2,0.4,0.6,56.3,65.6,27.3,4.5,27.3,4.5,59.1,99.2
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Royce O'Neale,1626220,36,0.8,8.3,1.00,0.8,0.3,0.6,43.5,60.9,3.3,20.0,3.3,0.0,36.7,83.0
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,Jared McCain,1642272,27,1.0,14.4,1.04,1.1,0.4,0.9,52.2,58.7,3.6,14.3,0.0,0.0,46.4,87.0
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Josh Hart,1628404,24,1.3,11.3,0.91,1.2,0.5,1.2,41.4,50.0,0.0,9.4,0.0,0.0,37.5,60.9
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Jalen Pickett,1629618,25,1.4,24.3,0.85,1.2,0.5,1.1,44.4,51.9,2.9,20.6,2.9,2.9,35.3,50.0
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Ausar Thompson,1641709,32,1.3,10.3,0.72,0.9,0.4,1.0,45.2,45.2,5.0,22.5,5.0,5.0,35.0,26.9
2018-19,Regular+Season,SAC,1610612758,Sacramento Kings,Keegan Murray,1631099,17,1.6,10.8,1.00,1.6,0.8,1.5,52.0,56.0,0.0,10.7,0.0,0.0,46.4,83.0
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Aaron Gordon,203932,17,1.6,10.1,1.00,1.6,0.5,1.3,40.9,50.0,10.7,10.7,10.7,0.0,42.9,83.0
2018-19,Regular+Season,WAS,1610612764,Washington Wizards,Will Riley,1642860,27,1.3,22.7,0.80,1.0,0.4,1.0,42.3,44.2,5.7,20.0,5.7,0.0,37.1,40.4
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Jordan Goodwin,1630692,33,1.3,13.2,0.65,0.8,0.4,1.2,31.6,36.8,0.0,11.6,0.0,0.0,27.9,18.1
2018-19,Regular+Season,IND,1610612754,Indiana Pacers,Quenton Jackson,1631245,17,1.6,22.0,1.00,1.6,0.5,1.2,45.0,45.0,25.9,7.4,25.9,7.4,51.9,83.0
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,Jaden Hardy,1630702,24,1.1,16.8,1.00,1.1,0.4,0.8,52.6,63.2,7.4,22.2,7.4,0.0,44.4,83.0
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Tyus Jones,1626145,35,0.9,23.2,0.84,0.8,0.3,0.9,36.7,41.7,3.1,3.1,3.1,0.0,37.5,48.7
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Brice Sensabaugh,1641729,36,1.0,10.2,0.73,0.8,0.3,0.8,39.3,48.2,2.7,24.3,2.7,2.7,29.7,28.2
2018-19,Regular+Season,WAS,1610612764,Washington Wizards,Bilal Coulibaly,1641731,21,1.8,15.1,0.71,1.3,0.5,1.1,41.7,41.7,15.8,23.7,15.8,2.6,36.8,23.9
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Tyrese Martin,1631213,28,1.8,21.7,0.53,1.0,0.3,1.3,22.9,28.6,7.8,23.5,7.8,0.0,23.5,7.6
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Duncan Robinson,1629130,33,0.8,8.1,0.96,0.8,0.3,0.8,40.0,52.0,0.0,7.4,0.0,0.0,37.0,69.7
2018-19,Regular+Season,HOU,1610612745,Houston Rockets,Alperen Sengun,1630578,27,1.1,4.7,0.90,1.0,0.3,0.6,46.7,46.7,24.1,27.6,24.1,3.4,44.8,58.8
2018-19,Regular+Season,SAC,1610612758,Sacramento Kings,Nique Clifford,1642363,33,1.1,15.0,0.74,0.8,0.3,0.8,44.0,52.0,2.9,25.7,2.9,0.0,31.4,29.0
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Naz Reid,1629675,38,0.7,4.9,0.96,0.7,0.3,0.6,45.5,52.3,7.7,11.5,7.7,3.8,42.3,69.2
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Craig Porter Jr.,1641854,35,1.4,26.5,0.52,0.7,0.3,1.0,27.8,31.9,6.3,20.8,4.2,2.1,22.9,7.1
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Herbert Jones,1630529,21,1.1,11.0,1.00,1.1,0.4,0.7,53.3,56.7,16.7,20.8,12.5,0.0,50.0,83.0
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Davion Mitchell,1630558,34,0.9,8.5,0.83,0.7,0.3,0.6,52.4,57.1,6.9,24.1,6.9,3.4,37.9,45.8
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,KJ Simpson,1642354,14,2.8,32.5,0.61,1.7,0.6,2.1,31.0,36.2,5.1,20.5,5.1,0.0,28.2,15.1
2018-19,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kris Dunn,1627739,36,0.7,9.1,0.92,0.6,0.3,0.5,52.9,52.9,16.0,16.0,16.0,0.0,48.0,63.7
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Jaime Jaquez Jr.,1631170,33,0.9,5.5,0.79,0.7,0.3,0.8,40.0,40.0,10.3,6.9,10.3,3.4,41.4,38.8
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Tristan da Silva,1641783,30,1.0,10.9,0.71,0.7,0.3,0.8,37.5,41.7,6.5,19.4,6.5,3.2,32.3,23.5
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Tobias Harris,202699,21,1.0,7.8,1.00,1.0,0.4,0.8,52.9,52.9,9.5,14.3,4.8,4.8,47.6,83.0
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Lauri Markkanen,1628374,31,0.7,3.0,0.91,0.7,0.2,0.6,36.8,42.1,13.0,8.7,8.7,4.3,39.1,61.3
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Danny Wolf,1642874,22,1.1,12.2,0.88,1.0,0.5,0.9,52.6,55.3,0.0,20.8,0.0,0.0,41.7,54.4
2018-19,Regular+Season,HOU,1610612745,Houston Rockets,Aaron Holiday,1628988,26,1.0,18.5,0.78,0.8,0.3,0.8,42.9,47.6,3.7,22.2,3.7,3.7,33.3,35.4
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,Klay Thompson,202691,33,0.9,7.6,0.70,0.6,0.2,0.8,29.6,38.9,0.0,10.0,0.0,0.0,26.7,22.7
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Mike Conley,201144,32,1.0,20.1,0.64,0.7,0.1,0.7,18.2,25.0,15.2,18.2,12.1,0.0,27.3,16.0
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Nic Claxton,1629651,32,0.5,3.9,1.33,0.6,0.2,0.3,60.0,60.0,40.0,0.0,33.3,6.7,73.3,98.7
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Tyler Herro,1629639,8,2.6,13.4,0.95,2.5,0.8,1.8,42.9,50.0,14.3,19.0,9.5,0.0,42.9,67.9
2018-19,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Aaron Wiggins,1630598,26,0.8,7.7,0.95,0.8,0.3,0.5,50.0,64.3,4.8,28.6,4.8,0.0,38.1,67.9
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Tim Hardaway Jr.,203501,37,0.6,5.6,0.87,0.5,0.2,0.5,40.0,42.5,8.7,4.3,8.7,0.0,43.5,53.4
2018-19,Regular+Season,NYK,1610612752,New York Knicks,OG Anunoby,1628384,26,0.9,6.0,0.83,0.8,0.2,0.5,46.2,57.7,12.5,33.3,8.3,0.0,37.5,47.0
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,P.J. Washington,1629023,27,1.0,6.9,0.71,0.7,0.3,0.9,34.8,34.8,14.3,10.7,14.3,7.1,35.7,24.4
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Keaton Wallace,1630811,33,1.0,21.7,0.61,0.6,0.3,0.9,31.0,34.5,0.0,12.1,0.0,0.0,27.3,13.9
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Lonzo Ball,1628366,25,1.3,17.2,0.61,0.8,0.3,0.8,33.3,45.2,3.0,33.3,3.0,0.0,24.2,13.9
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Harrison Barnes,203084,35,0.4,3.6,1.46,0.5,0.2,0.3,58.3,75.0,7.7,7.7,7.7,7.7,53.8,99.6
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Dru Smith,1630696,36,0.5,7.9,1.00,0.5,0.2,0.4,50.0,53.6,10.5,15.8,10.5,0.0,47.4,83.0
2018-19,Regular+Season,IND,1610612754,Indiana Pacers,Ben Sheppard,1641767,26,0.8,10.4,0.95,0.7,0.3,0.6,46.7,50.0,10.0,15.0,10.0,0.0,45.0,66.8
2018-19,Regular+Season,CHI,1610612741,Chicago Bulls,Patrick Williams,1630172,35,0.7,9.6,0.76,0.5,0.2,0.5,38.9,50.0,4.0,24.0,4.0,0.0,32.0,33.2
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Nolan Traore,1642849,17,1.9,29.5,0.58,1.1,0.5,1.4,34.8,39.1,3.0,27.3,3.0,0.0,27.3,12.2
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Jaden Ivey,1631093,21,0.9,10.9,0.95,0.9,0.3,0.9,38.9,44.4,5.3,0.0,5.3,0.0,42.1,65.5
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Cameron Johnson,1629661,26,0.8,8.2,0.82,0.7,0.2,0.7,35.3,44.1,9.1,13.6,9.1,0.0,36.4,44.5
2018-19,Regular+Season,WAS,1610612764,Washington Wizards,Cam Whitmore,1641715,18,1.4,14.0,0.72,1.0,0.3,1.2,28.6,35.7,8.0,8.0,4.0,0.0,32.0,25.6
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Luke Kennard,1628379,34,0.6,8.9,0.90,0.5,0.2,0.4,46.7,46.7,10.5,10.5,10.5,0.0,47.4,58.0
2018-19,Regular+Season,LAL,1610612747,Los Angeles Lakers,Gabe Vincent,1629216,15,0.9,14.9,1.23,1.1,0.3,0.7,36.4,50.0,15.4,0.0,7.7,0.0,46.2,97.5
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Jalen Duren,1631105,29,0.5,3.1,1.14,0.6,0.2,0.3,62.5,62.5,21.4,21.4,21.4,0.0,57.1,95.4
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Ace Bailey,1642846,30,0.5,5.0,1.00,0.5,0.2,0.5,42.9,50.0,6.3,6.3,0.0,0.0,43.8,83.0
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Ben Saraf,1642879,12,1.8,23.9,0.73,1.3,0.4,0.8,50.0,55.0,18.2,40.9,13.6,4.5,36.4,27.4
2018-19,Regular+Season,DAL,1610612742,Dallas Mavericks,Anthony Davis,203076,19,1.2,5.8,0.70,0.8,0.4,0.9,41.2,44.1,4.3,21.7,4.3,0.0,34.8,21.8
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Vít Krejčí,1630249,36,0.7,8.4,0.64,0.4,0.2,0.4,40.0,43.3,8.0,32.0,4.0,0.0,32.0,16.9
2018-19,Regular+Season,WAS,1610612764,Washington Wizards,Corey Kispert,1630557,17,0.7,9.5,1.25,0.9,0.2,0.5,44.4,55.6,16.7,8.3,16.7,0.0,50.0,97.9
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Sam Merrill,1630241,23,0.7,6.1,0.94,0.7,0.2,0.6,38.5,57.7,0.0,18.8,0.0,0.0,31.3,65.1
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,Gary Trent Jr.,1629018,35,0.5,6.3,0.79,0.4,0.2,0.4,42.9,50.0,5.3,21.1,5.3,0.0,36.8,37.8
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Javon Small,1642914,13,2.2,35.8,0.52,1.2,0.4,1.5,25.0,32.5,3.4,27.6,3.4,0.0,20.7,6.7
2018-19,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Cason Wallace,1641717,34,1.1,13.7,0.41,0.4,0.2,0.9,20.7,25.9,0.0,21.6,0.0,0.0,16.2,2.9
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Onyeka Okongwu,1630168,38,0.4,2.4,1.00,0.4,0.1,0.3,45.5,45.5,28.6,14.3,28.6,21.4,42.9,83.0
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Ronald Holland II,1641842,33,0.7,7.2,0.61,0.4,0.2,0.5,38.9,38.9,8.7,21.7,8.7,8.7,30.4,14.7
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Drake Powell,1642962,24,1.0,16.4,0.56,0.6,0.3,0.8,35.0,35.0,0.0,20.0,0.0,0.0,28.0,11.3
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Jase Richardson,1642859,26,1.0,18.8,0.54,0.5,0.2,0.7,21.1,23.7,15.4,11.5,15.4,0.0,26.9,8.9
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,Kelly Oubre Jr.,1626162,15,1.0,7.2,0.87,0.9,0.3,0.9,35.7,39.3,6.7,0.0,6.7,0.0,40.0,52.3
