SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Walker Kessler,1631117,5,3.6,29.0,1.56,5.6,1.8,2.4,75.0,75.0,38.9,0.0,38.9,5.6,83.3,87.1
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Ziaire Williams,1630533,26,0.5,5.7,2.08,1.0,0.4,0.4,100,100,23.1,0.0,23.1,7.7,100,100
2017-18,Regular+Season,NYK,1610612752,New York Knicks,Josh Hart,1628404,24,0.6,5.0,1.93,1.1,0.5,0.5,84.6,84.6,35.7,0.0,35.7,28.6,85.7,99.2
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Cameron Johnson,1629661,26,0.7,6.7,1.50,1.0,0.5,0.7,70.6,70.6,11.1,0.0,11.1,5.6,72.2,81.2
2017-18,Regular+Season,PHI,1610612755,Philadelphia 76ers,VJ Edgecombe,1642845,33,0.5,3.3,1.50,0.8,0.3,0.4,71.4,71.4,22.2,0.0,22.2,0.0,77.8,81.2
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cedric Coward,1642907,33,0.6,4.7,1.29,0.8,0.3,0.5,58.8,58.8,19.0,0.0,19.0,0.0,66.7,46.6
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Domantas Sabonis,1627734,10,2.5,14.8,1.08,2.7,1.1,2.0,55.0,55.0,12.0,8.0,8.0,0.0,56.0,13.7
2017-18,Regular+Season,MIL,1610612749,Milwaukee Bucks,Myles Turner,1626167,36,0.8,6.9,0.93,0.8,0.2,0.5,36.8,36.8,27.6,6.9,24.1,0.0,48.3,4.8
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Christian Braun,1631128,14,1.1,11.3,1.63,1.9,0.9,1.1,80.0,80.0,12.5,0.0,6.3,6.3,81.3,93.1
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Jay Huff,1630643,37,0.5,5.7,1.53,0.7,0.3,0.4,71.4,71.4,23.5,0.0,23.5,5.9,76.5,83.9
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Tristan Vukcevic,1641774,26,0.7,9.6,1.44,1.0,0.4,0.6,73.3,73.3,16.7,5.6,16.7,5.6,72.2,72.5
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Bilal Coulibaly,1641731,21,1.0,8.0,1.30,1.2,0.5,0.7,66.7,66.7,20.0,5.0,20.0,0.0,70.0,50.0
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Ajay Mitchell,1642349,34,0.6,4.1,1.30,0.8,0.4,0.6,68.4,68.4,0.0,5.0,0.0,0.0,65.0,50.0
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaren Jackson Jr.,1628991,34,0.6,3.5,1.18,0.8,0.3,0.5,55.6,55.6,13.6,4.5,13.6,0.0,59.1,25.0
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Precious Achiuwa,1630173,30,1.0,13.1,0.90,0.9,0.4,0.7,54.5,54.5,10.3,13.8,10.3,0.0,48.3,2.4
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Jordan Walsh,1641775,32,0.5,9.9,1.56,0.8,0.3,0.4,84.6,84.6,18.8,6.3,18.8,6.3,81.3,87.6
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Dylan Cardwell,1642928,13,1.4,27.3,1.39,1.9,0.8,1.1,78.6,78.6,27.8,0.0,27.8,5.6,72.2,64.1
2017-18,Regular+Season,SAS,1610612759,San Antonio Spurs,Stephon Castle,1642264,28,0.6,3.4,1.39,0.9,0.3,0.5,64.3,64.3,27.8,5.6,27.8,11.1,66.7,64.1
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Cody Williams,1642262,25,0.6,11.0,1.71,1.0,0.4,0.5,84.6,84.6,14.3,0.0,14.3,7.1,85.7,96.0
2017-18,Regular+Season,ORL,1610612753,Orlando Magic,Jonathan Isaac,1628371,30,0.6,16.7,1.41,0.8,0.3,0.4,76.9,76.9,17.6,5.9,17.6,0.0,76.5,66.7
2017-18,Regular+Season,ATL,1610612737,Atlanta Hawks,Kristaps Porziņģis,204001,17,1.1,7.7,1.26,1.4,0.4,0.6,63.6,63.6,31.6,10.5,31.6,0.0,68.4,41.0
2017-18,Regular+Season,DET,1610612765,Detroit Pistons,Caris LeVert,1627747,25,0.6,6.4,1.64,0.9,0.3,0.4,88.9,88.9,28.6,14.3,21.4,7.1,78.6,94.4
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Zach Collins,1628380,10,1.6,19.8,1.44,2.3,1.0,1.4,71.4,71.4,18.8,6.3,18.8,12.5,68.8,70.7
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Zach Edey,1641744,9,2.1,16.4,1.21,2.6,0.9,1.7,53.3,53.3,21.1,5.3,21.1,5.3,57.9,30.4
2017-18,Regular+Season,LAL,1610612747,Los Angeles Lakers,Rui Hachimura,1629060,24,0.8,7.2,1.21,1.0,0.4,0.7,58.8,58.8,10.5,0.0,10.5,0.0,63.2,30.4
2017-18,Regular+Season,DET,1610612765,Detroit Pistons,Tobias Harris,202699,21,0.9,7.0,1.21,1.1,0.4,0.8,52.9,52.9,21.1,0.0,21.1,10.5,57.9,30.4
2017-18,Regular+Season,MIA,1610612748,Miami Heat,Andrew Wiggins,203952,33,0.6,3.9,1.15,0.7,0.3,0.5,64.7,64.7,5.0,10.0,5.0,0.0,60.0,19.4
2017-18,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Naz Reid,1629675,38,0.5,3.7,1.15,0.6,0.3,0.4,58.8,58.8,10.0,5.0,10.0,0.0,60.0,19.4
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaylen Wells,1642377,36,0.6,4.9,1.00,0.6,0.3,0.5,47.4,47.4,22.7,0.0,22.7,9.1,50.0,6.7
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Pascal Siakam,1627783,36,0.8,3.2,0.81,0.6,0.3,0.6,45.5,45.5,11.1,14.8,11.1,7.4,37.0,1.2
2017-18,Regular+Season,NYK,1610612752,New York Knicks,Mitchell Robinson,1629011,22,0.6,13.0,1.61,1.0,0.4,0.5,81.8,81.8,30.8,0.0,30.8,15.4,76.9,92.3
2017-18,Regular+Season,TOR,1610612761,Toronto Raptors,Immanuel Quickley,1630193,38,0.3,2.1,1.61,0.6,0.2,0.3,70.0,70.0,38.5,0.0,38.5,15.4,76.9,92.3
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Josh Minott,1631169,27,0.6,10.4,1.31,0.8,0.3,0.4,66.7,66.7,18.8,6.3,18.8,0.0,68.8,53.0
2017-18,Regular+Season,HOU,1610612745,Houston Rockets,Josh Okogie,1629006,34,0.6,11.8,0.95,0.6,0.2,0.4,40.0,40.0,22.7,13.6,22.7,4.5,45.5,6.0
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Will Riley,1642860,27,0.4,6.5,2.00,0.7,0.3,0.3,100,100,20.0,0.0,20.0,10.0,100,99.6
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Buddy Hield,1627741,32,0.4,5.4,1.43,0.6,0.3,0.4,71.4,71.4,0.0,0.0,0.0,0.0,71.4,69.6
2017-18,Regular+Season,NYK,1610612752,New York Knicks,Jordan Clarkson,203903,34,0.4,4.1,1.43,0.6,0.3,0.4,76.9,76.9,0.0,7.1,0.0,0.0,71.4,69.6
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jeremiah Fears,1642847,39,0.4,2.2,1.43,0.5,0.2,0.3,72.7,72.7,28.6,0.0,28.6,7.1,78.6,69.6
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Julian Phillips,1641763,26,0.6,19.2,1.33,0.8,0.4,0.5,71.4,71.4,0.0,6.7,0.0,0.0,66.7,56.6
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Branden Carlson,1642382,28,0.6,12.8,1.25,0.7,0.4,0.5,66.7,66.7,6.3,0.0,6.3,0.0,62.5,37.1
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Kenrich Williams,1629026,18,0.6,12.1,1.73,1.1,0.5,0.6,90.0,90.0,9.1,9.1,9.1,9.1,81.8,96.4
2017-18,Regular+Season,ATL,1610612737,Atlanta Hawks,Asa Newell,1642854,30,0.5,11.5,1.27,0.6,0.3,0.5,64.3,64.3,6.7,6.7,6.7,6.7,60.0,42.3
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Jalen Williams,1631114,19,0.8,4.2,1.27,1.0,0.5,0.6,75.0,75.0,6.7,13.3,6.7,0.0,66.7,42.3
2017-18,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Anthony Edwards,1630162,30,0.5,2.0,1.27,0.6,0.3,0.4,66.7,66.7,13.3,6.7,13.3,0.0,66.7,42.3
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Terance Mann,1629611,30,0.5,6.6,1.19,0.6,0.1,0.3,44.4,44.4,37.5,6.3,37.5,0.0,62.5,26.1
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Johnny Furphy,1642277,22,0.5,9.7,1.80,0.8,0.4,0.5,90.0,90.0,0.0,0.0,0.0,0.0,90.0,97.6
2017-18,Regular+Season,TOR,1610612761,Toronto Raptors,Gradey Dick,1641711,38,0.3,4.3,1.80,0.5,0.2,0.2,87.5,87.5,20.0,0.0,20.0,0.0,90.0,97.6
2017-18,Regular+Season,CHA,1610612766,Charlotte Hornets,Kon Knueppel,1642851,36,0.3,1.6,1.80,0.5,0.2,0.2,100,100,20.0,10.0,20.0,0.0,90.0,97.6
2017-18,Regular+Season,CHA,1610612766,Charlotte Hornets,Tidjane Salaün,1642275,25,0.4,7.4,1.64,0.7,0.3,0.4,88.9,88.9,27.3,0.0,27.3,9.1,81.8,94.0
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Olivier-Maxence Prosper,1641765,19,0.6,13.5,1.50,0.9,0.4,0.6,72.7,72.7,8.3,0.0,8.3,0.0,75.0,81.2
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Tim Hardaway Jr.,203501,37,0.3,2.9,1.50,0.5,0.2,0.2,77.8,77.8,16.7,8.3,16.7,0.0,75.0,81.2
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Noah Clowney,1641730,34,0.4,2.6,1.50,0.5,0.2,0.3,77.8,77.8,25.0,8.3,25.0,8.3,75.0,81.2
2017-18,Regular+Season,NYK,1610612752,New York Knicks,Jalen Brunson,1628973,32,0.4,1.7,1.29,0.6,0.3,0.4,66.7,66.7,7.1,7.1,7.1,0.0,64.3,46.6
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Taylor Hendricks,1641707,26,0.6,11.5,1.20,0.7,0.3,0.5,58.3,58.3,20.0,6.7,20.0,6.7,60.0,27.3
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Moses Moody,1630541,36,0.4,4.1,1.20,0.5,0.2,0.4,57.1,57.1,13.3,0.0,13.3,6.7,60.0,27.3
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Brandin Podziemski,1641764,38,0.4,4.0,1.06,0.5,0.2,0.3,58.3,58.3,17.6,17.6,17.6,5.9,52.9,11.2
2017-18,Regular+Season,SAS,1610612759,San Antonio Spurs,Jeremy Sochan,1631110,22,0.8,16.5,1.00,0.8,0.4,0.5,66.7,66.7,5.9,23.5,5.9,0.0,52.9,6.7
2017-18,Regular+Season,DET,1610612765,Detroit Pistons,Ronald Holland II,1641842,33,0.5,5.6,0.94,0.5,0.2,0.5,46.7,46.7,11.1,5.6,11.1,0.0,50.0,5.6
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jose Alvarado,1630631,32,0.3,3.8,1.60,0.5,0.3,0.3,100,100,0.0,20.0,0.0,0.0,80.0,91.1
2017-18,Regular+Season,DAL,1610612742,Dallas Mavericks,Max Christie,1631108,34,0.3,2.8,1.60,0.5,0.2,0.3,80.0,80.0,0.0,0.0,0.0,0.0,80.0,91.1
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,T.J. McConnell,204456,25,0.4,4.5,1.46,0.6,0.3,0.4,72.7,72.7,0.0,0.0,0.0,0.0,72.7,73.1
2017-18,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Jaylen Clark,1641740,35,0.3,7.5,1.33,0.5,0.2,0.3,66.7,66.7,33.3,0.0,33.3,8.3,66.7,56.6
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Herbert Jones,1630529,21,0.6,5.5,1.33,0.8,0.3,0.5,70.0,70.0,8.3,8.3,8.3,0.0,66.7,56.6
2017-18,Regular+Season,SAS,1610612759,San Antonio Spurs,Julian Champagnie,1630577,35,0.3,3.4,1.33,0.5,0.2,0.3,66.7,66.7,25.0,0.0,25.0,0.0,66.7,56.6
2017-18,Regular+Season,LAL,1610612747,Los Angeles Lakers,Luka Dončić,1629029,27,0.4,1.4,1.33,0.6,0.2,0.3,71.4,71.4,33.3,16.7,33.3,8.3,66.7,56.6
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Al Horford,201143,20,0.7,8.6,1.23,0.8,0.4,0.6,58.3,58.3,7.7,0.0,0.0,0.0,61.5,33.9
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Hugo González,1642864,32,0.4,9.8,1.14,0.5,0.3,0.4,57.1,57.1,0.0,0.0,0.0,0.0,57.1,18.5
2017-18,Regular+Season,HOU,1610612745,Houston Rockets,Tari Eason,1631106,20,0.8,6.7,1.00,0.8,0.4,0.8,53.3,53.3,0.0,6.3,0.0,0.0,50.0,6.7
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Zach LaVine,203897,25,0.6,3.7,1.00,0.6,0.3,0.6,53.3,53.3,0.0,6.3,0.0,0.0,50.0,6.7
2017-18,Regular+Season,CHA,1610612766,Charlotte Hornets,Sion James,1642883,37,0.3,4.3,1.50,0.4,0.1,0.2,71.4,71.4,30.0,0.0,30.0,0.0,80.0,81.2
2017-18,Regular+Season,PHI,1610612755,Philadelphia 76ers,Quentin Grimes,1629656,33,0.4,2.7,1.25,0.5,0.2,0.3,66.7,66.7,16.7,8.3,16.7,0.0,66.7,37.1
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Nique Clifford,1642363,33,0.4,5.6,1.15,0.5,0.2,0.3,54.5,54.5,15.4,0.0,15.4,0.0,61.5,21.1
2017-18,Regular+Season,MIA,1610612748,Miami Heat,Simone Fontecchio,1631323,33,0.4,4.9,1.15,0.5,0.2,0.4,50.0,50.0,15.4,0.0,15.4,7.7,53.8,21.1
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Ayo Dosunmu,1630245,31,0.4,3.4,1.15,0.5,0.2,0.4,58.3,58.3,7.7,0.0,7.7,0.0,61.5,21.1
2017-18,Regular+Season,PHX,1610612756,Phoenix Suns,Devin Booker,1626164,34,0.4,1.7,1.07,0.4,0.1,0.3,50.0,50.0,21.4,7.1,14.3,0.0,57.1,12.4
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Kyle Anderson,203937,12,1.3,15.5,1.00,1.3,0.4,0.8,50.0,50.0,20.0,13.3,20.0,0.0,53.3,6.7
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Bryce McGowens,1631121,25,0.4,6.1,1.27,0.6,0.2,0.3,71.4,71.4,27.3,9.1,27.3,0.0,72.7,44.5
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Cason Wallace,1641717,34,0.3,4.1,1.27,0.4,0.1,0.2,71.4,71.4,27.3,9.1,27.3,0.0,63.6,44.5
2017-18,Regular+Season,SAS,1610612759,San Antonio Spurs,De'Aaron Fox,1628368,26,0.5,2.3,1.17,0.5,0.3,0.5,58.3,58.3,8.3,0.0,8.3,8.3,58.3,22.5
2017-18,Regular+Season,ATL,1610612737,Atlanta Hawks,Luke Kennard,1628379,34,0.4,6.1,1.08,0.4,0.2,0.4,58.3,58.3,0.0,7.7,0.0,0.0,53.8,12.9
2017-18,Regular+Season,DET,1610612765,Detroit Pistons,Cade Cunningham,1630595,31,0.4,1.6,1.08,0.5,0.2,0.3,70.0,70.0,0.0,23.1,0.0,0.0,53.8,12.9
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Pat Spencer,1630311,25,0.6,8.4,0.93,0.6,0.2,0.6,42.9,42.9,6.7,0.0,6.7,0.0,46.7,5.2
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Jalen Pickett,1629618,25,0.4,7.1,1.30,0.5,0.2,0.4,60.0,60.0,10.0,0.0,10.0,10.0,60.0,50.0
2017-18,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Sam Merrill,1630241,23,0.4,3.8,1.30,0.6,0.3,0.4,66.7,66.7,10.0,0.0,10.0,0.0,70.0,50.0
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Keegan Murray,1631099,17,0.6,4.2,1.18,0.8,0.3,0.5,55.6,55.6,18.2,9.1,18.2,9.1,54.5,25.0
2017-18,Regular+Season,CHA,1610612766,Charlotte Hornets,Collin Sexton,1629012,28,0.4,2.9,1.08,0.5,0.2,0.3,62.5,62.5,16.7,16.7,16.7,0.0,58.3,14.5
2017-18,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kobe Sanders,1642920,28,0.4,5.1,1.20,0.4,0.2,0.3,62.5,62.5,20.0,10.0,20.0,10.0,60.0,27.3
2017-18,Regular+Season,PHX,1610612756,Phoenix Suns,Dillon Brooks,1628415,30,0.3,1.6,1.20,0.4,0.2,0.3,66.7,66.7,0.0,10.0,0.0,0.0,60.0,27.3
2017-18,Regular+Season,PHX,1610612756,Phoenix Suns,Collin Gillespie,1631221,36,0.3,2.4,1.09,0.3,0.1,0.2,62.5,62.5,9.1,18.2,9.1,0.0,54.5,15.3
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Cam Whitmore,1641715,18,0.7,6.7,1.00,0.7,0.3,0.5,55.6,55.6,16.7,16.7,16.7,8.3,50.0,6.7
2017-18,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Darius Garland,1629636,23,0.5,2.8,1.00,0.5,0.3,0.4,60.0,60.0,0.0,16.7,0.0,0.0,50.0,6.7
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Ben Sheppard,1641767,26,0.5,6.8,0.92,0.5,0.2,0.5,41.7,41.7,7.7,0.0,7.7,0.0,46.2,4.0
2017-18,Regular+Season,MIA,1610612748,Miami Heat,Nikola Jović,1631107,28,0.5,4.5,0.92,0.4,0.1,0.3,37.5,37.5,30.8,7.7,30.8,0.0,53.8,4.0
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Tre Jones,1630200,31,0.3,2.9,1.10,0.4,0.1,0.2,50.0,50.0,30.0,10.0,30.0,0.0,60.0,16.1
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Jarace Walker,1641716,37,0.4,3.6,0.79,0.3,0.1,0.4,38.5,38.5,7.1,0.0,7.1,0.0,42.9,0.8
2017-18,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Larry Nance Jr.,1626204,14,1.2,24.3,0.65,0.8,0.4,1.0,35.7,35.7,5.9,11.8,5.9,0.0,35.3,0.0
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Ja Morant,1629630,17,0.6,2.7,1.00,0.6,0.3,0.6,50.0,50.0,0.0,0.0,0.0,0.0,50.0,6.7
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Derrick White,1628401,36,0.3,1.4,1.00,0.3,0.1,0.2,62.5,62.5,0.0,20.0,0.0,0.0,50.0,6.7
2017-18,Regular+Season,POR,1610612757,Portland Trail Blazers,Rayan Rupert,1641712,31,0.4,10.4,0.91,0.3,0.2,0.3,50.0,50.0,0.0,9.1,0.0,0.0,45.5,2.8
2017-18,Regular+Season,DAL,1610612742,Dallas Mavericks,Klay Thompson,202691,33,0.3,2.8,0.91,0.3,0.2,0.3,45.5,45.5,0.0,0.0,0.0,0.0,45.5,2.8
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Isaiah Joe,1630198,29,0.4,5.0,0.83,0.3,0.1,0.3,50.0,50.0,8.3,25.0,8.3,0.0,41.7,1.6
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Jaylen Brown,1627759,34,0.4,1.2,0.83,0.3,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,41.7,1.6
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Brice Sensabaugh,1641729,36,0.4,3.6,0.69,0.3,0.1,0.3,22.2,22.2,23.1,7.7,23.1,0.0,38.5,0.4
2018-19,Regular+Season,HOU,1610612745,Houston Rockets,Amen Thompson,1641708,34,3.4,18.3,1.47,5.0,2.1,2.8,74.0,74.0,18.1,4.3,15.5,5.2,74.1,75.9
2018-19,Regular+Season,LAL,1610612747,Los Angeles Lakers,Deandre Ayton,1629028,31,3.1,26.0,1.52,4.6,2.3,2.9,77.8,77.8,3.2,4.2,2.1,2.1,74.7,82.3
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Jarrett Allen,1628386,28,4.1,33.0,1.24,5.1,2.1,3.5,60.8,60.8,13.9,4.3,13.9,2.6,62.6,36.1
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Rudy Gobert,203497,37,2.6,28.6,1.32,3.5,1.5,1.9,78.9,78.9,20.4,9.2,19.4,2.0,71.4,53.4
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Lauri Markkanen,1628374,31,2.6,10.6,1.54,4.0,1.7,2.3,74.3,74.3,18.8,1.3,18.8,7.5,76.3,85.5
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Mark Williams,1631109,31,2.7,28.6,1.46,3.9,1.5,2.0,74.2,74.2,22.9,6.0,21.7,3.6,73.5,74.3
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Jalen Duren,1631105,29,3.1,19.8,1.33,4.1,1.7,2.6,65.3,65.3,18.9,3.3,16.7,5.6,66.7,56.6
2018-19,Regular+Season,BOS,1610612738,Boston Celtics,Neemias Queta,1629674,36,2.3,26.9,1.44,3.3,1.4,2.0,71.2,71.2,14.8,0.0,14.8,4.9,72.8,72.5
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Dyson Daniels,1630700,39,2.1,15.8,1.34,2.8,1.3,1.8,71.8,71.8,13.4,6.1,13.4,6.1,68.3,57.8
2018-19,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Isaiah Hartenstein,1628392,21,4.1,40.3,1.26,5.2,2.2,3.4,64.8,64.8,16.1,9.2,16.1,6.9,62.1,41.4
2018-19,Regular+Season,GSW,1610612744,Golden State Warriors,Jimmy Butler III,202710,33,2.1,12.4,1.54,3.2,1.1,1.6,71.2,71.2,30.4,1.4,29.0,7.2,76.8,84.7
2018-19,Regular+Season,LAC,1610612746,Los Angeles Clippers,Ivica Zubac,1627826,31,2.6,19.7,1.26,3.3,1.6,2.4,65.3,65.3,4.9,7.3,4.9,3.7,61.0,38.6
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Trey Murphy III,1630530,35,1.7,9.1,1.65,2.8,1.2,1.5,82.4,82.4,16.7,5.0,16.7,6.7,80.0,94.8
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Kel'el Ware,1642276,36,1.9,18.3,1.44,2.7,1.2,1.7,71.0,71.0,10.3,2.9,8.8,4.4,70.6,71.5
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Peyton Watson,1631212,36,2.3,17.6,1.21,2.7,1.1,1.8,61.5,61.5,17.3,4.9,17.3,2.5,61.7,29.7
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Ryan Kalkbrenner,1641750,26,2.3,35.9,1.57,3.7,1.6,2.0,79.2,79.2,14.8,3.3,14.8,4.9,78.7,89.2
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Luke Kornet,1628436,27,2.2,34.7,1.58,3.5,1.5,1.8,81.6,81.6,18.3,3.3,18.3,3.3,80.0,90.4
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Evan Mobley,1630596,33,2.4,13.8,1.20,2.9,1.2,1.9,64.5,64.5,13.9,8.9,12.7,1.3,62.0,28.9
2018-19,Regular+Season,SAC,1610612758,Sacramento Kings,Maxime Raynaud,1642875,30,2.8,28.1,1.12,3.1,1.4,2.3,59.4,59.4,11.9,6.0,10.7,0.0,57.1,17.3
2018-19,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Chet Holmgren,1631096,30,2.2,14.4,1.33,3.0,1.3,1.8,74.1,74.1,7.5,11.9,6.0,0.0,67.2,55.0
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Nikola Jokić,203999,30,1.8,7.3,1.57,2.8,1.2,1.4,85.7,85.7,13.2,11.3,13.2,3.8,77.4,88.0
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Wendell Carter Jr.,1628976,33,1.9,16.4,1.30,2.5,0.8,1.3,63.6,63.6,29.7,3.1,29.7,1.6,70.3,48.6
2018-19,Regular+Season,TOR,1610612761,Toronto Raptors,Jakob Poeltl,1627751,18,3.7,40.7,1.26,4.6,1.9,2.7,69.4,69.4,15.2,12.1,13.6,1.5,63.6,39.4
2018-19,Regular+Season,DET,1610612765,Detroit Pistons,Isaiah Stewart,1630191,31,1.9,19.8,1.37,2.6,1.1,1.5,72.3,72.3,16.9,6.8,13.6,3.4,69.5,61.8
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Michael Porter Jr.,1629008,28,2.1,9.4,1.35,2.9,1.1,1.7,63.8,63.8,25.0,6.7,23.3,10.0,65.0,59.3
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Donovan Clingan,1642270,34,1.9,19.1,1.29,2.4,1.0,1.5,64.7,64.7,22.2,1.6,22.2,4.8,69.8,46.6
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Onyeka Okongwu,1630168,38,1.8,11.5,1.18,2.1,0.9,1.6,58.1,58.1,8.8,4.4,8.8,4.4,57.4,23.3
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Zion Williamson,1629627,24,2.2,10.6,1.52,3.3,1.3,1.6,78.9,78.9,26.9,7.7,26.9,7.7,76.9,82.7
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Jalen Johnson,1630552,36,1.6,7.0,1.39,2.2,0.9,1.3,68.8,68.8,15.8,3.5,15.8,3.5,70.2,63.5
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Oso Ighodaro,1642345,36,1.7,31.0,1.29,2.2,1.0,1.5,67.3,67.3,8.2,4.9,8.2,3.3,65.6,47.8
2018-19,Regular+Season,GSW,1610612744,Golden State Warriors,Gary Payton II,1627780,35,1.5,28.5,1.49,2.2,1.1,1.4,75.5,75.5,3.9,2.0,3.9,2.0,74.5,77.5
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Nic Claxton,1629651,32,1.8,15.5,1.27,2.3,1.0,1.7,62.3,62.3,13.6,1.7,13.6,5.1,64.4,43.8
2018-19,Regular+Season,TOR,1610612761,Toronto Raptors,Scottie Barnes,1630567,37,1.7,8.9,1.19,2.0,0.9,1.5,60.0,60.0,9.5,7.9,9.5,4.8,57.1,26.5
